"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"16083",89128,34340,978,20.252728881896,6.83405270730252,87.030213706706,21.0760805668141,43.906,37.053,20.7703927492447,27.1536105851275,6.05073306958343,62,7.12896953985742,98.72,48.2242990654206,95.87,92.33,109.92,72.72,60.4651162790698,"Twin Falls County, Idaho"
"16085",11476,12162,184,19.340054995417,2.7240382477207,90.5492550589282,29.7390757623389,18.582,26.431,14.2698706099815,16.8113089379977,2.50126582278481,1,0,92.51,34.5171339563863,111.27,65.65,75.18,105.32,41.8604651162791,"Valley County, Idaho"
"16087",10425,4529,122,17.375132837407,7.24441435341909,87.813134732566,16.2576304970724,49.063,42.656,33.8078291814947,21.6216216216216,2.85815939278937,13,11.3207547169811,88.38,27.4766355140187,96.33,88.8,88.01,102.33,25.5813953488372,"Washington County, Idaho"
"17001",65878,30225,1304,12.6292036686563,2.46618241920752,92.442694967596,24.2698793286427,46.998,34.303,17.0575859113224,23.0606910018582,5.05088437417853,5,2.46305418719212,110.09,73.0841121495327,117.4,96.48,97.22,103.87,73.2673267326733,"Adams County, Illinois"
"17003",5488,3059,144,25.4764292878636,6.10107357947107,86.2005760670333,11.032531824611,34.25,31.488,33.1450094161959,23.4473782075121,1.60440064176026,0,0,74.67,8.56697819314642,84.85,65.26,89.31,105.9,0.99009900990099,"Alexander County, Illinois"
"17005",16804,6902,1979,12.3935389133627,4.32784693792297,88.7626368117637,19.0737489025461,39.969,43.363,23.8780977896852,25.5502042309334,10.910490587165,11,11.5606936416185,104.88,62.8348909657321,108.04,91.38,118.46,103.57,58.4158415841584,"Bond County, Illinois"
"17007",53592,20138,333,22.9116368903911,6.94377770875102,87.081015446305,22.7752191353439,57.643,49.042,16.8993387215283,26.3020833333333,6.45939675174014,24,4.81761871988988,106.15,65.5451713395639,94.05,120.37,108.87,93.77,63.3663366336634,"Boone County, Illinois"
"17009",6330,2346,1861,14.6596858638743,7.35294117647059,80.6877162629758,12.3971685479242,44.286,40.536,13.0708661417323,19.739837398374,4.73186119873817,5,12.7388535031847,91.64,33.1152647975078,88.85,103.98,88.17,107.42,14.8514851485149,"Brown County, Illinois"
"17011",33338,15615,405,17.8222222222222,4.04892450442851,90.5946857865879,19.14178819577,49.955,30.632,24.012274645186,21.9310174310792,4.49434126523505,35,14.0350877192982,100.21,51.4330218068536,104.96,88.52,92.99,90.63,39.6039603960396,"Bureau County, Illinois"
"17013",4537,2344,120,10.4750304506699,2.91378792430159,92.760588765395,16.5193370165746,63.351,50.893,25.6622516556291,21.6851140727355,4.34782608695652,2,18.5185185185185,110.08,73.0529595015576,114.87,118.27,92,111.14,72.2772277227723,"Calhoun County, Illinois"
"17015",15586,8195,861,21.0801393728223,5.59066175179919,87.9234684921889,18.7305637508971,34.132,30.99,20.5298013245033,19.870908252651,4.20007636502482,8,5.26315789473684,88.86,28.2554517133956,96.35,77.83,87.13,103.12,10.8910891089109,"Carroll County, Illinois"
"17017",13058,5702,149,21.8772826880935,9.25482140819354,84.936665525505,16.5634203310653,41.514,40.373,28.2035928143713,24.3968685093465,3.96611474778591,2,6.25,87.07,25.1713395638629,86.01,85.49,97.74,106.91,6.93069306930693,"Cass County, Illinois"
"17019",206583,92663,15189,8.09597820582226,1.90834621072396,94.7709486067494,37.7215765598631,51.179,40.35,12.4675940830608,38.3484835612947,26.1305954258221,12,1.4040014040014,146.72,98.2554517133956,133.09,110.82,189.31,99.48,98.019801980198,"Champaign County, Illinois"
"17021",34038,15242,1775,17.1521035598706,2.88116730555212,89.4109888298092,17.8319722564045,50.328,43.443,15.9156676312526,22.570996978852,4.39865972766807,4,2.88184438040346,106.62,66.5109034267913,105.17,109.35,94.33,104.59,65.3465346534653,"Christian County, Illinois"
"17023",15587,7378,212,17.2753255001588,2.89841737210158,93.0437983069562,22.3614941087992,55.471,43.894,32.370592648162,20.6944721612453,4.35195442316822,13,8.51063829787234,98.01,46.417445482866,111.64,97.4,89.56,101.36,33.6633663366337,"Clark County, Illinois"
"17025",13313,6171,332,15.4212454212454,4.84425349087003,88.3780880773362,13.9720948385208,40.256,38.859,31.1697092630155,22.9110303779856,4.61695040710585,11,7.7319587628866,90.99,31.7757009345794,100.9,79.81,95.73,102.24,12.8712871287129,"Clay County, Illinois"
"17027",37048,15575,2162,12.9473260956976,4.33843588966353,91.2966050318278,22.1722254662865,61.15,43.313,16.6996800243791,21.3429994961653,4.31944899967202,4,1.79372197309417,111.2,74.8909657320872,112.05,118.44,91.08,104.22,76.2376237623762,"Clinton County, Illinois"
"17029",47542,22852,3875,10.1686548745372,3.2006552006552,91.9246519246519,22.9380913204443,46.336,22.672,21.127774445111,28.9177770555736,16.4517728737912,27,5.02092050209205,112.95,77.3831775700935,117.56,80.69,141.05,92.11,78.2178217821782,"Coles County, Illinois"
"17031",5265398,2253936,89267,15.0559286835225,7.10779721982839,87.9733934508681,38.2970675668022,64.706,50.3,8.71651033423618,25.1243136869035,8.19986866621961,247,1.81733866419342,167.19,99.9065420560748,111.74,136.62,110.43,-35.45,100,"Cook County, Illinois"
"17033",18825,8497,2155,15.1120952117354,5.44227559683622,86.3144909658225,16.4263032548293,54.395,37.197,27.537372147915,20.8898861646235,4.32936105476673,15,10.1010101010101,94.07,37.6635514018692,99.53,95.14,89.99,100.76,21.7821782178218,"Crawford County, Illinois"
"17035",10528,4736,116,16.022356776898,3.12710607898639,92.923574605742,17.712949286066,50.305,38.182,32.7357237715803,22.2759573628109,5.09845288326301,11,11.3960113960114,98.94,48.785046728972,109.8,86.86,95.4,103.51,37.6237623762376,"Cumberland County, Illinois"
"17037",100922,41289,4237,11.5147942075979,3.96039603960396,92.6344661493176,27.9362830066931,53.053,39.41,14.5894428152493,34.541863654039,19.289579206725,49,3.08324768756423,131.71,93.2710280373832,118.82,109.47,162.28,78.8,95.049504950495,"DeKalb County, Illinois"
"17039",15653,7350,246,17.0266836086404,2.55129348795718,93.1222123104371,19.5556640625,52.5,50.085,26.5281173594132,21.9341974077767,5.39139851485148,10,7.35294117647059,107.49,68.1619937694704,110.84,106.55,95.3,102.69,68.3168316831683,"De Witt County, Illinois"
"17041",19708,8463,172,26.6966185859541,11.9768680566124,83.8837315477096,17.4994928663196,50.294,43.398,31.6151202749141,22.5808163915282,5.6973331632002,6,0,77.11,11.3707165109034,76.77,92.92,97.69,102.45,1.98019801980198,"Douglas County, Illinois"
"17043",934094,364157,12964,14.2246468455267,3.83265983041742,93.4865649794056,47.3346705609841,70.525,51.929,9.85314353905799,26.6043780801211,8.48316335791116,39,2.06364722493755,146.79,98.2866043613707,128.34,142.36,114.82,84.19,99.009900990099,"DuPage County, Illinois"
"17045",16998,8306,359,15.4609101516919,5.04579784669773,88.0041780491724,17.5390940459584,43.99,33.882,21.167576648467,18.5430061870678,3.30699853177655,21,11.6550116550117,91.91,33.613707165109,102.22,89.02,81.54,97.85,16.8316831683168,"Edgar County, Illinois"
"17047",6233,3053,42,18.75,2.89789449852841,92.1439891328956,12.5181648328835,51.172,40.313,30.1282051282051,20.5016722408027,2.63675718221173,5,12.2699386503067,92.63,34.7663551401869,103.48,92.38,84.67,107.26,18.8118811881188,"Edwards County, Illinois"
"17049",34576,15237,466,14.6026397079472,3.32223112272861,93.1236561406467,22.0402255066281,52.279,38.322,19.527749052051,23.1812169312169,4.46719236055849,28,7.11743772241993,109.46,71.9003115264798,113.69,102.58,96.01,92.26,70.2970297029703,"Effingham County, Illinois"
"17051",21514,8887,1422,17.0862869714006,6.04928562065802,86.4267925022939,11.5203021718602,44.962,30.781,21.5422885572139,21.1360442010372,4.04803518069572,2,2.84900284900285,88.67,27.9127725856698,93.99,86.61,89.87,105.73,9.9009900990099,"Fayette County, Illinois"
"17053",13589,6281,376,20.3893805309735,3.03864478560085,91.7522498676548,20.4436794798241,58.672,50.076,24.4364292155095,22.3364557154824,3.31800559011811,13,9.87654320987654,105.37,63.7694704049844,105.75,114.44,90.97,101.84,61.3861386138614,"Ford County, Illinois"
"17055",38068,18521,475,19.1251398036535,3.95744997396415,89.5521832924199,16.5155308926034,41.434,36.607,27.5313308136065,20.7622158704233,4.07311040442003,3,0.859106529209622,88.06,26.7289719626168,101.09,82.58,89.01,104.47,8.91089108910891,"Franklin County, Illinois"
"17057",34022,15884,2356,17.3016864459713,3.80294212738442,89.5126091173618,17.1919665762662,48.352,37.745,22.0128390971216,21.3359019897053,4.37935746067337,32,9.51248513674197,100.66,52.4922118380062,103.51,95.81,91.22,90.79,42.5742574257426,"Fulton County, Illinois"
"17059",5038,2528,4,16.6150670794634,5.09071215813702,88.031410777146,10.1165385569055,44.375,29.707,34.2789598108747,19.6811771919068,3.15091210613599,4,7.75193798449612,79.99,14.3613707165109,96.74,71.79,83.96,106.27,2.97029702970297,"Gallatin County, Illinois"
"17061",12187,5858,272,17.2655927302767,3.71747211895911,90.6598513011153,15.4313232830821,49.479,31.875,26.7690253671562,22.0269926152279,3.93559928443649,11,12.5786163522013,94.94,39.7507788161994,103.91,86.38,91.79,103.92,23.7623762376238,"Greene County, Illinois"
"17063",52364,21046,384,15.3083260017596,2.94185047264394,93.6121455170438,24.8332950103472,64.136,47.359,17.659552948316,26.6901171867281,6.42104756865952,1,0.585137507314219,117.85,83.3021806853583,115.64,124.01,109.73,105.52,83.1683168316832,"Grundy County, Illinois"
"17065",8021,3847,109,16.0023446658851,6.18105410611101,88.163193836456,17.8366305041481,37.813,43.583,20.2307009760426,23.7780370802541,7.00743212498104,5,4.20168067226891,97.58,45.6697819314642,100.47,93.39,104.03,104.47,32.6732673267327,"Hamilton County, Illinois"
"17067",17750,8980,235,13.6322049405306,2.15087281795511,93.4071072319202,22.8302693458743,41.293,37.72,26.219694702185,21.17926716141,3.87412492353701,1,2.1551724137931,102.44,57.4143302180685,117.04,84.86,89.53,106.07,49.5049504950495,"Hancock County, Illinois"
"17069",3700,2239,94,21.996879875195,8.70307167235495,84.8122866894198,12.2922546252744,43.409,43.185,32.2815533980583,13.8668128254316,2.6508226691042,4,12.8205128205128,74.61,8.47352024922118,84.04,85.64,68.28,108.03,0,"Hardin County, Illinois"
"17071",6485,3423,50,15.748031496063,2.34326824254882,92.4563206577595,18.3777651730006,47.656,22.21,23.9239239239239,18.3367524065015,3.43261896113331,5,6.17283950617284,96.4,42.7414330218069,111.01,78.57,81.36,105.15,26.7326732673267,"Henderson County, Illinois"
"17073",49412,22204,684,16.5610142630745,2.62449143315569,92.281244627815,22.6558223195433,54.945,42.203,19.2533510579373,22.8747810127638,4.489271235044,37,7.37463126843658,112.03,76.2616822429907,112.07,108.99,95.31,87.18,77.2277227722772,"Henry County, Illinois"
"17075",27362,12865,431,19.743824336688,4.80057938027003,88.4434328280999,15.0213184650705,56.207,40.757,28.139463128664,22.1551691622977,3.6698874213279,4,2.65957446808511,95.05,40.0934579439252,97.23,99.54,91.42,104.52,24.7524752475248,"Iroquois County, Illinois"
"17077",53676,27898,3761,12.5868615230317,3.99703465744116,91.6290850682647,30.6277553269655,39.097,21.904,16.2686809616634,35.4250076994148,23.3101928374656,35,6.23268698060942,123.13,88.0373831775701,118.12,78.32,174.81,87.93,86.1386138613861,"Jackson County, Illinois"
"17079",9324,4235,69,12.9579004920722,3.23421213979154,92.0294297976701,19.1943127962085,44.453,19.688,23.6704119850187,22.2122604505211,4.30874966957441,1,0,95.71,41.5264797507788,112.64,73.49,93.21,105.32,25.7425742574257,"Jasper County, Illinois"
"17081",37362,16657,1983,14.9028664583616,3.91759669775264,89.8945115425776,16.7799827437446,52.724,40.383,22.9703356752537,21.4379413324402,4.38801355218578,37,8.69565217391304,100.35,51.7133956386293,105.98,101.34,91.49,87.63,40.5940594059406,"Jefferson County, Illinois"
"17083",21533,9817,956,11.9475576231761,3.35955205972537,92.4076789761365,21.0464912792393,54.658,37.245,20.8040483553556,23.9387579891252,7.88890120855971,12,6.02409638554217,110.74,74.0498442367601,114.98,102.44,106.69,101.08,74.2574257425743,"Jersey County, Illinois"
"17085",21995,13425,186,17.3889343145271,3.67139222101054,92.2452441536411,24.1648419516029,44.523,33.921,17.3156406351969,18.7042647401538,2.79712785339192,19,10.3305785123967,103.25,59.1277258566978,110.63,93.56,80.63,98.54,53.4653465346535,"Jo Daviess County, Illinois"
"17087",13238,5534,2214,13.7119113573407,6.6659766069765,83.0762860987475,16.2394761459308,56.679,34.625,20.8846584546473,20.1853997682503,4.36226550578943,11,13.5135135135135,97.24,44.6728971962617,95.6,101.77,88.33,104.24,30.6930693069307,"Johnson County, Illinois"
"17089",518648,187852,5468,21.2602789589503,9.07618692773258,86.0291205454455,33.2073132940812,68.499,49.349,13.0753663324153,27.9069581375626,7.5411020864508,24,1.57958687727825,117.47,82.6479750778816,97.67,134.7,115.62,92.65,82.1782178217822,"Kane County, Illinois"
"17091",108104,45288,5270,15.354204935708,4.57781873010555,89.5431953984475,18.9365940289911,59.133,40.635,18.6584522537248,25.8242549311321,8.75328546884067,2,0.620539869686627,107.37,67.9127725856698,105.47,112.01,113.59,104.96,67.3267326732673,"Kankakee County, Illinois"
"17093",130757,44443,326,15.8896797153025,2.97353517621172,93.6188632510491,32.4199010715469,65.902,54.35,17.2755358792241,30.447412910446,6.9708214367433,6,1.22549019607843,128.01,91.0903426791277,119.38,132.62,120.45,102.87,90.0990099009901,"Kendall County, Illinois"
"17095",50193,23839,4379,15.046551206327,3.77536979704162,88.9376218323587,17.6184901994969,46.105,32.613,24.290899314424,23.7852138147697,8.28162291169451,29,4,101.76,55.202492211838,105.45,86.53,107.32,90.61,44.5544554455446,"Knox County, Illinois"
"17097",714484,268508,18798,18.424742573707,5.76280356751069,90.8128292353539,41.9620076855386,74.173,48.577,10.2080126542449,27.6849010380663,7.94860657446661,19,1.6750418760469,132.54,93.6448598130841,115.39,142.22,116.12,95.55,96.039603960396,"Lake County, Illinois"
"17099",109986,49825,3215,17.5258190883191,3.51457861116835,90.5548114568308,17.4992466213867,50.056,40.997,21.7927207021167,22.1966436772969,4.7641073080481,8,2.55264837268666,100.64,52.398753894081,105,100.68,94.34,102.18,41.5841584158416,"LaSalle County, Illinois"
"17101",15465,6361,2348,13.8362395754359,5.9084064133227,84.3653113650456,12.1006389776358,51.625,33.906,25.5741775294848,18.8782307487343,4.14292314800554,8,5.54016620498615,87.57,26.0436137071651,95.55,91.52,84.53,103.21,7.92079207920792,"Lawrence County, Illinois"
"17103",34373,14999,3218,15.5164427975915,3.95937064329815,89.6156144194384,17.5096286607078,52.6,37.828,19.047619047619,20.0635415417816,4.00625978090767,22,4.8780487804878,102.52,57.5389408099688,105.41,102.91,87.11,94.94,50.4950495049505,"Lee County, Illinois"
"17105",35902,15925,2176,15.8216418947076,4.61867257687893,90.1373332805636,15.4759781717017,51.583,43.207,22.7905964301263,21.0115498718281,3.31112388811851,5,1.93050193050193,96.41,42.7725856697819,103.61,103.13,87.67,103.69,27.7227722772277,"Livingston County, Illinois"
"17107",28238,11981,3845,19.5439739413681,3.68250430554149,90.3454563873974,19.8875861766127,57.038,36.62,20.3525641025641,23.8457894545057,8.06954032665432,22,8.86075949367089,104.71,62.3052959501558,103.86,104.53,106.93,96.31,56.4356435643564,"Logan County, Illinois"
"17109",27743,13714,3042,8.36025848142165,1.65842479797371,95.0488481485949,25.4425743437691,46.957,40.691,23.1156651615144,33.1151784063598,21.2859189348614,2,1.56985871271586,128.28,91.214953271028,126.4,96.14,163.89,105.29,91.0891089108911,"McDonough County, Illinois"
"17111",310749,119465,1878,14.922564146769,3.16523706287115,93.5352059572061,32.8900399846957,66.918,46.574,13.1272646051521,25.8096289884488,6.64425219453013,12,1.67084377610693,126.49,89.8442367601246,120.28,130.57,108.12,99.58,88.1188118811881,"McHenry County, Illinois"
"17113",171455,74487,8500,9.69435548874801,1.72942122802314,95.98766614318,37.7731661236816,63.861,36.34,14.1960907326445,33.9904888032747,18.5406019307212,8,1.40788415124698,142.18,97.4143302180685,133.08,117.01,158.99,101.78,97.029702970297,"McLean County, Illinois"
"17115",104331,49832,3442,16.8065390331323,2.96836711962575,91.7492760080196,21.67895309717,53.51,38.255,20.4108754637577,22.9315922125861,5.26874241048797,8,2.11416490486258,106.17,65.5763239875389,110.2,102.74,97.46,102.03,64.3564356435644,"Macon County, Illinois"
"17117",45152,21114,843,13.7659252861153,3.11651848385587,91.0871938855093,17.5923323402102,48.915,40.444,24.754862562289,23.1216120399808,5.63576088118918,37,8.82825040128411,105.21,63.4890965732087,110.01,96.01,98.87,87.68,60.3960396039604,"Macoupin County, Illinois"
"17119",266112,118518,5452,13.3430058034821,2.7478578527492,93.0000805823417,26.5009584172149,57.135,47.156,16.9754286724412,25.3836364414728,8.3473304513038,19,2.45827403286324,120.39,85.981308411215,118.19,118.05,111.45,95.82,85.1485148514851,"Madison County, Illinois"
"17121",37781,17470,777,18.7060478199719,4.12674174460775,88.9864477953808,15.02994219253,52.641,41.107,27.6243093922652,23.4995192967999,4.25076553290968,40,10.4501607717042,98.55,47.8504672897196,99.81,97.1,96.25,86.51,36.6336633663366,"Marion County, Illinois"
"17123",11781,5835,265,15.9267734553776,2.63403263403263,92.4475524475525,16.8200299593409,51.618,37.069,18.0831826401447,19.1733941733942,3.01507537688442,13,9.43396226415094,103.04,58.6604361370716,109.53,102.3,82.35,101.68,52.4752475247525,"Marshall County, Illinois"
"17125",13225,6688,211,18.5213127121841,4.64532328939109,90.636116342331,15.732161620021,56.964,30.921,25.1493428912784,21.0955254290416,3.5278030993619,11,9.3167701863354,94.82,39.4080996884735,101.52,94.11,88.43,102.79,22.7722772277228,"Mason County, Illinois"
"17127",14280,6840,295,23.8111413043478,5.95657276995305,87.3141627543036,12.0542531213509,50.875,35.75,21.0562890896456,21.7823218040751,2.78969957081545,12,7.79220779220779,91.03,31.9003115264798,88.56,97.27,88.23,101.69,13.8613861386139,"Massac County, Illinois"
"17129",12343,5608,117,14.6601146601147,1.38488170802077,95.7184073860358,23.2086572809414,54.278,52.77,24.9330954504906,23.618726275833,4.98451703126561,9,5.60224089635854,113.01,77.4766355140187,119.81,112.39,98.43,102.66,79.2079207920792,"Menard County, Illinois"
"17131",15779,7299,200,15.8863920099875,3.21492007104796,92.5222024866785,17.2850459751573,51.563,26.364,20.216118865376,21.0895043540889,3.30629113730292,11,6.89655172413793,101.16,53.6448598130841,109.13,89.96,87.85,101.96,43.5643564356436,"Mercer County, Illinois"
"17133",34732,14438,227,11.2024804529523,1.14554982329285,95.3081204045985,34.6685953785097,62.208,48.95,16.8753233316089,22.7825210482628,4.4755590040206,19,3.83509108341323,129.26,91.993769470405,129.8,124.54,95.05,96.3,94.0594059405941,"Monroe County, Illinois"
"17135",28482,12581,2935,18.7064676616915,4.64475592073465,87.8492025132914,16.7305573914959,50.156,40.472,25.03186336987,20.5815423514539,3.34910043077963,24,8.42696629213483,96.57,43.3021806853583,98.83,96.9,86.7,95.01,28.7128712871287,"Montgomery County, Illinois"
"17137",33189,15082,2859,13.4219366145757,4.07192876285986,89.4052044609665,18.9993289091045,47.755,34.085,21.777950310559,22.8586573539958,7.40421868273784,38,10.6382978723404,105.1,63.208722741433,108.01,92.06,102.77,87.73,59.4059405940594,"Morgan County, Illinois"
"17139",14634,6172,338,25.3770491803279,10.7041107041107,86.5486365486366,18.4970566593083,49.313,39.792,24.2305813385442,22.6856127886323,3.77032168799723,10,6.57894736842105,83.59,19.5327102803738,83.36,96.31,92.99,102.42,4.95049504950495,"Moultrie County, Illinois"
"17141",51787,22637,572,15.3222836095764,3.9107232197454,90.9528044916338,19.8956669329073,57.019,32.493,22.8554360812425,24.2915141697166,5.81208307706865,31,4.07885791978246,107.06,67.2585669781931,108.52,98.03,102.22,89.49,66.3366336633663,"Ogle County, Illinois"
"17143",182439,84914,5141,14.4293218720153,3.21401470336252,92.1767014532014,30.7323968038769,53.95,41.539,13.9601008942903,25.5281840976462,7.65753715935826,117,5.69890770935571,126.56,90,117.97,112.96,110.03,40.61,89.1089108910891,"Peoria County, Illinois"
"17145",21158,9166,2571,19.2658161936996,7.62578616352201,83.6215932914046,10.8439387719195,51.124,47.642,29.8585646935568,20.3322129670223,4.40582959641256,2,4.37636761487965,86.07,23.5202492211838,86.14,99.51,88.8,106.26,5.94059405940594,"Perry County, Illinois"
"17147",16664,7359,79,14.8736037624927,2.02656675749319,93.6989100817439,29.3671669503327,52.346,45.668,17.9611650485437,22.3303377750232,3.94457071632818,17,10.5485232067511,116.52,81.4018691588785,120.03,111.18,92.56,99.77,81.1881188118812,"Piatt County, Illinois"
"17149",14923,7332,412,15.2210597367533,2.97544535387578,91.1410688493019,16.3267077510633,49.457,37.664,25.3092783505155,21.8756498232481,4.27661510464058,14,8.47457627118644,96.96,44.0498442367601,108.05,93.32,92.29,100.78,29.7029702970297,"Pike County, Illinois"
"17151",3820,2370,202,16.9054441260745,5.61101549053356,89.1222030981067,13.4633834346019,50.61,31.875,26.4900662251656,19.4098538170005,4.35857805255023,3,29.4117647058824,90.73,31.4330218068536,98.87,87.72,86.4,114.33,11.8811881188119,"Pope County, Illinois"
"17153",5279,2876,43,12.1019108280255,4.61293743372216,89.2895015906681,13.6134453781513,30.179,17.813,21.5789473684211,23.608934169279,6.75953414021466,7,20.8333333333333,93.33,36.1059190031153,105.39,60.68,102.97,109.07,20.7920792079208,"Pulaski County, Illinois"
"17155",5638,3069,5,21.5297450424929,2.06712062256809,93.3122568093385,18.9297658862876,43.077,40,20.0908059023837,19.186902133922,2.7701416790019,5,6.80272108843537,97.56,45.5763239875389,106.76,95.04,81.76,105.37,31.6831683168317,"Putnam County, Illinois"
"17157",30632,13425,3758,14.5084616847309,5.39797068771139,85.0777903043968,12.3029541678486,53.814,42.039,24.4019138755981,19.2156731188567,3.42242250019424,7,7.7720207253886,93.07,35.5140186915888,96.46,102.42,83.51,104.56,19.8019801980198,"Randolph County, Illinois"
"17159",15876,7381,306,14.971572962729,2.87324968176032,92.3349699945445,17.8424262403165,50.963,44.028,17.3102529960053,23.2726089785296,4.55862771207018,2,3.76647834274953,108.02,69.0965732087227,110.64,109.04,96.48,106.05,69.3069306930693,"Richland County, Illinois"
"17161",144694,66667,4876,18.0979120276245,5.29405851010355,89.0238262792802,21.9588539019235,53.64,36.949,17.7461698209318,23.7111484673987,6.80328217337698,4,0.667408231368187,102.27,56.9158878504673,102.87,104.41,103.34,103.83,48.5148514851485,"Rock Island County, Illinois"
"17163",258597,115125,3841,15.1944114050224,3.03272463472416,92.274515138119,27.5039632895557,55.905,43.438,15.1144875949636,26.3345495707043,7.58441283671369,20,1.8308311973636,119.19,84.6728971962617,115.69,115.35,111.84,95.03,84.1584158415842,"St. Clair County, Illinois"
"17165",23869,11593,470,16.5642915642916,5.79465377671656,87.845786500495,17.7979690005345,46.379,38.734,25.4744105807936,20.8515994617822,4.60620281575189,1,1.34770889487871,91.9,33.582554517134,100.05,91.3,90.6,105.79,15.8415841584158,"Saline County, Illinois"
"17167",196759,92702,3932,14.9726775956284,2.55562368605466,92.7747605699603,31.940327804495,58.027,47.057,14.1887492354137,24.2334868462558,6.29676392111008,105,4.53752181500873,128.53,91.4641744548287,119.67,121.68,103.33,47.11,93.0693069306931,"Sangamon County, Illinois"
"17169",6953,3342,819,18.0499597099114,3.1390977443609,92.406015037594,16.1936270242034,44.187,41.25,31.4984709480122,17.9453262786596,2.2890559732665,6,5.40540540540541,92.32,34.2367601246106,106.27,85.36,77.45,104.31,17.8217821782178,"Schuyler County, Illinois"
"17171",4923,2403,47,11.7647058823529,2.08452312964021,94.0034266133638,21.0088403536141,50.688,42.12,32.4324324324324,22.5396163469558,4.11431387041143,7,16.9491525423729,105.86,64.8598130841121,118.64,91.23,93.52,107.73,62.3762376237624,"Scott County, Illinois"
"17173",21160,10075,206,13.5576447303315,2.19301142743906,93.1633529295198,16.7410983705492,50.045,42.885,27.0916334661355,22.1485992691839,4.96053465460621,3,3.54609929078014,104.08,61.0903426791277,113.28,96.92,94.73,105.4,54.4554455445545,"Shelby County, Illinois"
"17175",5436,2588,90,18.3270676691729,3.71517027863777,89.5768833849329,18.2561944834035,50.565,41.591,24.1854636591479,19.9197094245842,3.15065453738629,7,14.8148148148148,98.27,47.1651090342679,103.27,99.21,84.55,106.99,34.6534653465347,"Stark County, Illinois"
"17177",44817,21449,730,15.6275683926265,3.57625467458596,91.9047170107791,19.9453551912568,44.353,39.393,18.7636761487965,21.3787868332068,4.66506206560835,4,2.27272727272727,101.94,55.7320872274143,109.75,97.04,92.06,104.38,46.5346534653465,"Stephenson County, Illinois"
"17179",131977,58606,2580,14.8221694266161,2.55810680610135,93.2231279702944,25.8873184138202,58.133,41.644,17.7228981296532,23.5591269002138,5.35601000111953,9,2.0997375328084,114.74,79.5638629283489,116.83,113.01,99.24,101.45,80.1980198019802,"Tazewell County, Illinois"
"17181",17259,7860,491,16.2478583666476,5.46113572291583,89.2307692307692,20.9918328305496,51.566,35.464,25.0333778371162,20.5903527717783,3.31325301204819,22,13.1868131868132,98.33,47.4143302180685,104.2,93.5,86.63,97.81,35.6435643564356,"Union County, Illinois"
"17183",74953,34626,2627,16.9749226617521,3.86457376312137,90.2320308071232,14.9526990399916,53.149,41.897,24.6613995485327,23.4600697326913,4.47679163266326,58,5.32350532350532,102.96,58.4735202492212,103.26,101.4,96.73,74.4,51.4851485148515,"Vermilion County, Illinois"
"17185",11414,5418,91,12.6610395379831,2.66469282013323,91.8825561312608,18.1879724698183,45.859,40.5,26.1031696706029,23.2505438723713,6.39766965152659,8,8.35654596100279,104.25,61.3707165109034,112.97,91.83,101.15,104.18,55.4455445544554,"Wabash County, Illinois"
"17187",16887,7613,1093,18.1176470588235,5.72051212203759,87.8779624080632,19.7773907776179,49.531,30.521,22.7921326648669,27.6783540297054,10.3356381446269,16,11.5207373271889,102.03,56.01246105919,99.75,89.3,122.25,100.68,47.5247524752475,"Warren County, Illinois"
"17189",13827,6428,237,13.7459517812163,3.5066626590522,92.1350566075544,20.9889001009082,53.041,42.791,23.3738984473353,21.1554291700965,3.47439916405434,12,16.0857908847185,109.56,72.0872274143302,112.61,103.48,88.44,104.55,71.2871287128713,"Washington County, Illinois"
"17191",16250,7707,67,22.360248447205,7.16540957726715,87.3881775127171,14.3062086554555,41.823,37.832,30.3790412486065,21.0846070218073,4.85156783843292,16,6.17283950617284,81.23,15.7320872274143,89.77,81.12,91.81,98.83,3.96039603960396,"Wayne County, Illinois"
"17193",13959,6805,374,16.7575427117412,4.18502202643172,89.6876251501802,15.4532083103512,57.75,51.146,25.4112308564946,21.7980022197558,4.30974071478627,19,9.63855421686747,99,48.9096573208723,102.73,113.58,92.18,98.3,38.6138613861386,"White County, Illinois"
"17195",55932,25872,1012,17.8035714285714,3.87336489031404,91.3498244006718,17.6046308632333,53.444,39.727,26.9022082018927,22.3059629984521,3.89803458603878,62,6.96864111498258,101.92,55.6697819314642,105.17,97.3,92.38,72.67,45.5445544554455,"Whiteside County, Illinois"
"17197",696403,249401,8827,16.3771697203472,4.5315889002994,91.4791712350925,32.5649789971697,69.91,53.126,13.7467269012747,27.3912216914997,7.51808818179048,22,1.64440900936815,128.31,91.3084112149533,114.48,138.86,114.29,93.82,92.0792079207921,"Will County, Illinois"
