"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","education_quality_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"06107",458809,146712,5446,31.5346414182837,22.8796392854731,68.6404183328207,12.1451204256967,52.219,37.149,15.0221857446972,31.8593639397889,29.0447859125207,262,0.000101778580697692,65.18,4.15726716081212,156.94,119.63,156.37,74.35,3.57142857142857,"Tulare County, California"
"06109",53899,31433,3387,12.8074547621627,3.13423720532552,90.7194332478319,19.0114153215018,51.229,40.899,10.945652173913,19.3412033511043,12.4445306104864,40,0.00124636476942252,121.52,87.1414759909765,84.64,127.03,69.16,98.28,71.4285714285714,"Tuolumne County, California"
"06111",847834,285997,12425,20.9364401926266,11.1411023745257,83.9889328681724,29.4170502236275,62.452,42.322,7.72788165911296,27.7787083372559,19.5121915419526,341,0.000379082241892379,117.05,81.4695456010313,104.66,145.75,114.66,66.26,58.9285714285714,"Ventura County, California"
"06113",212605,76916,8194,13.2738075480466,8.47768690836499,86.1211282117329,33.3630927415006,51.453,36.709,6.029940772501,38.2666718581176,17.2484658362337,76,0.000241994030813907,123.86,89.2039961327747,88.74,127.68,135.61,93.88,76.7857142857143,"Yolo County, California"
"06115",74644,28225,1345,21.1052691736198,8.73728049461165,82.1476106650638,14.9613738676152,43.406,39.653,13.0684657671164,30.0475876300237,23.6162878191331,43,0,95.11,37.9954882371898,111.74,113.83,134,97.18,28.5714285714286,"Yuba County, California"
"08001",487850,169275,4063,22.5585165752833,9.69413052577353,82.6118033420265,21.103886917797,52.712,36.791,10.3295634819098,27.830462052297,23.8764029937657,285,0.00241867543549746,102.82,55.1401869158879,110.53,124.77,128.86,73.41,38.9830508474576,"Adams County, Colorado"
"08003",16345,6867,1079,19.8541919805589,12.5810222080544,83.1261289979811,22.0713073005093,35.448,35.429,19.8429693076374,33.9356795349719,19.9073001158749,8,0.000901713255184851,91.87,32.0012890750886,110.63,92.13,132.52,101.41,16.9491525423729,"Alamosa County, Colorado"
"08005",626612,246011,5153,15.5685314730236,4.33446961340383,92.2851564816594,38.4209516298079,52.27,38.904,9.3224648127277,26.80450534948,20.1522548978395,287,0.00255222142379265,131.59,94.231388978408,76.34,127.72,114.1,73.28,74.5762711864407,"Arapahoe County, Colorado"
"08007",12592,9121,165,11.9125174499767,4.72125619137949,90.494256507535,33.8494085969805,26.806,26.766,17.8571428571429,17.0031183325127,11.4965034965035,8,0,112.08,75.0886239123429,77.55,73.73,59.81,100.84,55.9322033898305,"Archuleta County, Colorado"
"08009",3581,2257,96,22.8404099560761,8.89570552147239,85.467791411043,20.3108442246556,34.783,32.955,23.2786885245902,20.747609388583,17.7852348993289,19,0.0315789473684211,89.56,28.4885594585885,107.32,84.85,90.16,119.62,15.2542372881356,"Baca County, Colorado"
"08011",5806,2252,1973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Bent County, Colorado"
"08013",316782,132801,11167,11.1968068774946,2.82177520084371,94.5936225742016,51.7883191534659,51.692,34.852,7.42077876520112,31.227710037223,16.0676381051662,154,0.00326008997848341,145.38,98.9042861746697,59.76,124.37,112.85,87.63,96.6101694915254,"Boulder County, Colorado"
"08014",64283,26909,303,12.8137217808046,2.08375893769152,95.8097832255136,50.5114067272019,60.138,42.307,8.43885114268067,27.0344250152964,20.2126212271393,44,0.00402360515021459,145.49,98.9365130518853,59.93,142.16,114.91,99.61,98.3050847457627,"Broomfield County, Colorado"
"08015",18818,10630,1234,18.3613989637306,3.6291675051989,91.5811363788824,30.7774227902023,36.566,38.594,16.0038058991437,16.680276552888,11.9347574706348,14,0.00443131462333826,115.16,78.923622300999,83.36,101.18,60.35,103.01,61.0169491525424,"Chaffee County, Colorado"
"08017",2127,921,41,26.3529411764706,4.60377358490566,90.3396226415094,20.9016393442623,40.234,30.417,18.4563758389262,28.2282282282282,26.687898089172,6,0.0105820105820106,95.16,38.1888495004834,99.84,93.67,138.99,107.72,22.0338983050847,"Cheyenne County, Colorado"
"08019",9257,5756,120,17.1753750646663,0.731775963974106,97.9172530256122,42.8165007112376,47.854,39.414,7.84097183876311,17.6307316531587,13.3325034233786,11,0.0104166666666667,136.9,96.6161778923622,64.88,124.49,67.41,107.1,86.4406779661017,"Clear Creek County, Colorado"
"08021",8147,4381,59,24.5294474802672,9.45433876468359,84.9753694581281,17.1549534292972,40.714,32.545,28.4595300261097,27.0001275998469,23.3975371013578,8,0.00170940170940171,83.73,19.9806638736706,112.14,86.15,125.08,101.92,6.77966101694915,"Conejos County, Colorado"
"08023",3628,2788,0,27.3684210526316,14.6037735849057,77.8490566037736,19.6422544718191,28.75,18.816,31.4102564102564,18.5926773455378,14.0867875647668,4,0.0116959064327485,65.79,4.4473090557525,127.79,52.68,72.44,108.64,0,"Costilla County, Colorado"
"08025",5514,1587,1237,21.3333333333333,5.90932246561386,84.8700967906266,6.77789363920751,28.125,33.75,22.7642276422764,15.7564575645756,9.24831941332247,2,0,86.73,23.9445697711892,110.1,78.19,49.21,101.47,11.864406779661,"Crowley County, Colorado"
"08027",4505,4394,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Custer County, Colorado"
"08029",30217,14724,1172,19.277799006496,4.95837692762589,88.9187099122049,18.2910103486971,34.523,32.817,22.2391635809192,19.3182594439511,15.5530868116172,41,0.00390117035110533,98.56,44.7631324524654,95.99,85.47,79.12,99.85,28.8135593220339,"Delta County, Colorado"
"08031",678467,306714,14954,15.4239238034085,8.3892881389611,86.6793065191833,43.5233947647742,52.215,41.105,6.13865998425779,23.775622268814,14.7382503219151,384,0.00281554731492927,132.01,94.4892039961328,84.41,133.54,88.5,63.31,77.9661016949153,"Denver County, Colorado"
"08033",1736,1422,0,11.5740740740741,3.8109756097561,90.8536585365854,21.3090909090909,41,24.25,14.1843971631206,18.6877562975981,19.8990627253064,7,0.0476190476190476,108.9,68.8688366097325,82.84,92.02,91.42,130.99,50.8474576271186,"Dolores County, Colorado"
"08035",320940,118044,748,12.5469141613974,0.958226491637644,97.9017566688354,53.6945536457906,73.323,40.626,8.34081957017483,30.2349065826109,24.4416282580093,181,0.00353892821031345,154.35,99.677731227844,54.18,156.41,137.16,84.99,100,"Douglas County, Colorado"
"08037",53726,31912,70,19.5936248961402,6.2208481036275,89.8904555025454,41.6608630916645,47.487,44.131,9.83921417988257,23.491611513006,17.9392993250379,62,0.00533417006589269,124,89.4295842732839,83.58,127.35,98.05,98.56,66.1016949152542,"Eagle County, Colorado"
"08039",24553,9325,74,16.785290628707,1.16709036283799,96.3485093598336,32.7409038481703,66.306,32.339,9.09376472435998,24.8948135805041,18.4223516635403,27,0.00595829195630586,132.96,94.714792136642,72.47,137.54,103.38,102.61,79.6610169491525,"Elbert County, Colorado"
"08041",674826,265305,17318,13.9348579688132,2.64059087038614,93.6944670689719,33.1023049613934,48.213,36.408,11.2959089194472,29.1456618768279,19.9977575751913,394,0.00210643968704325,131.52,94.1669352239768,74.01,117.83,119.91,61.81,72.8813559322034,"El Paso County, Colorado"
"08043",46601,19630,10699,17.9272106909298,3.83705578171416,89.7953570249752,15.9832400807338,35.493,35.568,21.0102489019034,17.6845366673212,12.4941506785213,24,0.00169587337478802,102.62,54.7212375120851,93.53,91.11,64.86,100.24,37.2881355932203,"Fremont County, Colorado"
"08045",57945,23735,953,22.8427874462972,7.86951184475148,87.4683312873821,27.539839478888,42.324,36.875,12.5413320736892,25.9690271057791,21.8611521418021,80,0.00612594952217594,104.49,59.5230422172092,99.75,109.87,117.36,97.18,40.6779661016949,"Garfield County, Colorado"
"08047",5793,3575,104,12.0645709430756,0.645592163846839,98.0186999109528,35.7520626189973,48.482,34.926,6.16790405482581,19.2375573596894,16.0179335642959,5,0.00833333333333333,135.65,96.0360941024815,63.5,121.86,80.4,106.41,84.7457627118644,"Gilpin County, Colorado"
"08049",14793,16515,295,13.0302002035969,2.06481730855553,95.43944698806,37.1384213106717,38.12,31.223,12.548218742909,16.5313145216793,14.1062114746325,9,0.00344234079173838,125.31,90.4286174669675,68.21,98.25,66.95,102.91,67.7966101694915,"Grand County, Colorado"
"08051",16215,11766,909,10.9167077378019,2.15375700212478,95.6828278926019,43.2853717026379,31.815,17.356,10.358957547943,29.7106518282989,13.4941329856584,11,0.00269179004037685,127.78,92.0399613277473,62.37,76.94,100.47,102.22,69.4915254237288,"Gunnison County, Colorado"
"08053",820,1439,3,22.463768115942,1.6566265060241,92.7710843373494,40.327380952381,23.958,34.545,16.6666666666667,17.6691729323308,13.8312586445367,2,0.0344827586206897,113.29,76.9577827908476,78.17,80.45,69.13,123.23,59.3220338983051,"Hinsdale County, Colorado"
"08055",6498,5210,185,15.0099403578529,5.01750291715286,90.49008168028,22.2445990479678,31.607,34.875,13.8599105812221,18.6746987951807,14.316163410302,7,0.0454545454545455,108.52,67.9020302932646,87.84,93.12,73.4,129.63,49.1525423728814,"Huerfano County, Colorado"
"08057",1372,1312,10,30.8641975308642,8.76132930513595,85.0956696878147,15.1571164510166,50.66,43.75,9.2485549132948,21.4988644965935,16.6816952209197,2,0.0112359550561798,96.32,39.9935546245569,118.72,131.41,88.63,108.56,25.4237288135593,"Jackson County, Colorado"
"08059",564029,236666,8784,13.2513819629673,2.40089266188195,94.3227002524901,40.1361136602651,55.883,38.672,9.4221092274746,24.1138962181179,16.3189228405599,258,0.00254708760640794,139.34,97.679664840477,68.29,131.76,94.5,76.31,93.2203389830509,"Jefferson County, Colorado"
"08061",1368,800,31,14.9797570850202,2.41492864983535,95.3896816684962,20.1010101010101,36.417,35.083,25.7425742574257,22.6950354609929,21.6190476190476,7,0.0135135135135135,106.9,64.2926200451176,80.58,86.69,107.76,109.47,45.7627118644068,"Kiowa County, Colorado"
"08063",7846,3548,746,21.2481426448737,10.3015075376884,86.7552045944006,15.0644202180377,37.292,27.685,25.8298755186722,20.8890064823389,19.2028985507246,16,0.0121703853955375,84.8,21.3019658395102,109.35,79.17,95.11,107.68,10.1694915254237,"Kit Carson County, Colorado"
"08065",7481,4686,151,22.4284997491219,7.26937269372694,86.789667896679,29.052734375,39.574,39.776,13.5566188197767,19.8552942813413,15.077399380805,8,0.00275482093663912,106.09,62.9390912020625,98.31,108.78,79.03,102.58,42.3728813559322,"Lake County, Colorado"
"08067",54469,27087,1889,10.8719822109276,2.33530756442228,95.1865128844555,38.9400659615603,42.883,39.854,12.5205930807249,24.7620314251515,14.4620502494966,72,0.00789946140035907,134.29,95.4882371898163,65.58,114,90.26,99.13,81.3559322033898,"La Plata County, Colorado"
"08069",330976,142642,9418,9.88207032103079,1.84748172029025,95.7564129960142,40.16895042958,45.019,33.538,11.2023400690543,29.6909947395384,15.9739796957268,130,0.00146412884333821,136.93,96.6484047695778,62.62,110.74,108.41,89.01,88.135593220339,"Larimer County, Colorado"
"08071",14151,8532,813,18.7238890998861,6.58787056771943,87.298973067235,18.0531584397653,35.91,38.221,23.4760051880674,20.902114103678,13.2324827528884,45,0.0205371248025276,99.33,46.4389300676764,99.41,92.07,75.9,109.93,32.2033898305085,"Las Animas County, Colorado"
"08073",5520,1903,2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lincoln County, Colorado"
"08075",21885,9067,1096,20.7939508506616,6.27055921052632,88.0413925438597,16.8874941887494,42.981,25.433,26.4363998671538,22.2478054396316,15.3325942350333,32,0.00549450549450549,93.91,35.9329680953916,101.03,82.87,86.3,101.8,20.3389830508475,"Logan County, Colorado"
"08077",148798,65251,3594,18.7831171204093,4.01124648547329,90.2037192324767,24.3202429953317,41.187,27.087,14.1979431013757,25.1902608695652,17.9512114718971,114,0.00429961529757864,109.11,69.1911053818885,89.42,95.49,102.66,92.47,52.5423728813559,"Mesa County, Colorado"
"08079",834,1297,23,14.018691588785,1.10192837465565,96.4187327823691,37.8989361702128,23.456,14.028,11.3207547169811,10.8404384896468,9.06701708278581,0,0,117.67,82.3074444086368,66.49,61.91,35.38,101.67,62.7118644067797,"Mineral County, Colorado"
"08081",13056,6267,148,19.2119944211994,4.78933694792726,90.1389359539139,15.9459180513985,40.214,25.798,21.9058686809994,24.2004008016032,20.513068731849,14,0.00621890547263682,96.53,40.3158233967129,95.82,84.7,108.25,104.14,27.1186440677966,"Moffat County, Colorado"
"08083",25770,12245,255,18.7154150197628,4.55198320627555,90.0066291017567,25.8812337272181,35.871,33.171,17.049058011565,21.2766811105762,17.832418238243,28,0.00254777070063694,106.3,63.3258137286497,89.39,93,91.74,100.36,44.0677966101695,"Montezuma County, Colorado"
"08085",40908,18716,532,21.0959930096118,5.5839491677602,89.2948408039229,21.8031857961342,37.409,35.679,18.7413362905462,22.017700900174,17.323282180143,22,0.00130548302872063,101.75,52.56203673864,96.31,95.97,92.09,100.2,35.5932203389831,"Montrose County, Colorado"
"08087",28123,11651,398,29.2347102145373,12.6326788758731,80.5312654677446,15.5529786925641,40.509,28.484,24.1711874623267,24.9990649661518,22.3255813953488,30,0.00343473994111874,74.23,9.53915565581695,126.69,85.75,116.24,100.71,1.69491525423729,"Morgan County, Colorado"
"08089",18325,8975,499,16.165510151632,8.78449890091997,85.3374582756656,16.1343336906038,38.165,30.098,21.2337389844734,26.3244376451924,19.9769209883247,28,0.00455373406193078,93.71,35.3851111827264,102.86,87.85,112.24,101.62,18.6440677966102,"Otero County, Colorado"
"08091",4653,3215,0,11.5979381443299,0.346851654215582,97.9989327641409,47.7570564516129,40.833,39.75,15.8024691358025,14.9771092217135,10.2676399026764,16,0.032258064516129,139.18,97.6474379632614,55.7,107.92,50.39,120.36,91.5254237288136,"Ouray County, Colorado"
"08093",16900,14341,110,11.0740493662442,1.47824119466023,96.3571913417301,27.5179217829512,50.154,39.261,9.20765689362733,18.2016348773842,13.6049770971491,14,0.0061633281972265,131.64,94.3280696100548,70.04,125.68,69.83,104.1,76.271186440678,"Park County, Colorado"
"08095",4327,1930,74,22.1216041397154,8.45360824742268,89.3127147766323,19.8522622345337,37.313,33.491,16.4864864864865,24.3133508478624,22.2978975421972,6,0.003584229390681,95.57,38.8333870447954,102.39,95.71,114.3,103.31,23.728813559322,"Phillips County, Colorado"
"08097",17747,13574,124,13.080684596577,2.72479564032698,95.2942042860299,57.8798681643909,46.346,41.995,9.84473447344734,18.7933425797503,10.7551338705485,20,0.00903225806451613,145.22,98.8720592974541,57.34,123.5,62.24,105.28,94.9152542372881,"Pitkin County, Colorado"
"08099",12084,5968,383,22.8664761126991,12.6037543097944,81.2922998339931,14.5331408904186,37.813,24.656,26.0614934114202,25.8890715583629,20.9124278972208,28,0.00858895705521472,76.82,11.6339026748308,119.94,76.08,114.08,104.17,3.38983050847458,"Prowers County, Colorado"
"08101",163368,70618,4563,18.3608096539917,5.28603248764057,88.7841582006845,19.8734630535991,43.443,34.855,15.6600484995453,26.0659270998415,19.187809581427,157,0.00526152893840916,107.67,66.0650982919755,94.72,105.63,109,88.58,47.4576271186441,"Pueblo County, Colorado"
"08103",6557,3372,336,15.086782376502,2.76995305164319,92.1830985915493,18.0793235353332,37.431,37.366,11.7834394904459,28.1002220107834,21.0142143680369,16,0.0101781170483461,112.21,75.3142120528521,85.55,105.27,120.37,106.42,57.6271186440678,"Rio Blanco County, Colorado"
"08105",11430,6724,211,27.4147143444307,9.21322398769862,83.2778062532035,21.58504415644,36.302,31.042,18.3534347142108,24.3230923511715,19.4534808067664,14,0.00142857142857143,86.99,24.4601998066387,113.91,89.7,105.16,101.11,13.5593220338983,"Rio Grande County, Colorado"
"08107",24359,16598,396,14.3404774350932,2.09629505072586,96.0820581805953,47.5522705411836,37.466,40.668,9.1411608148224,21.3275942102376,16.1066048667439,33,0.00678294573643411,135.14,95.8749597164035,62.95,111.89,86.31,102.5,83.0508474576271,"Routt County, Colorado"
"08109",6338,4020,18,28.6785379568885,12.2610415293342,80.5317512634586,24.6403242147923,29.087,19.271,14.3625192012289,22.4002616088947,18.4511132623427,11,0.00903614457831325,78.55,13.0841121495327,120.36,71.59,96.75,106.23,5.08474576271186,"Saguache County, Colorado"
"08111",569,718,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"San Juan County, Colorado"
"08113",7804,6763,26,14.488188976378,1.88259455759028,93.5649495122369,53.0133752950433,36.852,44.803,8.87432995830852,18.3785911058638,14.5180906050471,18,0.0175438596491228,137.53,97.035127296165,62.17,116.18,73.25,110.86,89.8305084745763,"San Miguel County, Colorado"
"08115",2357,1297,42,17.0483460559796,4.28743961352657,90.7608695652174,19.2391304347826,37.031,38.125,33.9779005524862,21.4127054642381,17.7050882658359,8,0.00591715976331361,98.81,45.3754431195617,90.39,82.25,91.69,104.57,30.5084745762712,"Sedgwick County, Colorado"
"08117",29722,30652,394,11.9926199261993,4.45060100987533,93.3777201841012,43.5736928694675,41.245,40.711,13.2341146065413,17.7606577765494,12.432915921288,28,0.00696594427244582,130.92,93.8124395746052,68.76,112.23,64.87,103.14,71.1864406779661,"Summit County, Colorado"
"08119",23769,13003,147,16.5548582557888,0.697194489374756,95.1084834625467,32.0841280478375,44.332,31.237,14.0441939789411,20.4646967874936,14.9328365526032,17,0.00752688172043011,122.97,88.3983242023848,73.21,104.26,80.2,104.65,64.406779661017,"Teller County, Colorado"
"08121",4809,2397,288,17.0731707317073,3.34616523541605,93.0411607936038,15.8772874058127,47.019,27.5,28.7878787878788,23.5168130220604,20.5186880244088,27,0.0291666666666667,101.18,50.8217853689977,88.79,87.69,106.42,117.26,33.8983050847458,"Washington County, Colorado"
"08123",285729,104147,6316,17.4355055013195,6.83433059087509,87.6979849531436,24.1557274816857,51.261,35.64,14.3765520355181,29.2745468665289,22.2864686229922,184,0.00233388902119552,111.47,74.2507251047374,94.5,117.41,127.63,83.91,54.2372881355932,"Weld County, Colorado"
"08125",10109,4489,118,24.0922473012758,9.67062716197925,85.3662204842833,19.6778995804574,32.289,30.833,27.682119205298,26.0246964823078,20.1732833311781,14,0.00510855683269476,83.86,20.0773445053174,110.13,74.73,112.07,103.43,8.47457627118644,"Yuma County, Colorado"
"09001",947328,369044,18331,16.3036493463891,6.64444793828154,89.3919841345203,43.2722315591877,71.731,50.934,8.60834952907759,27.7378649568341,18.2774949023874,411,0.00203562340966921,142.84,98.4531098936513,80.35,166.02,110.57,59.99,85.7142857142857,"Fairfield County, Connecticut"
"09003",897417,377840,26134,14.6235138077422,5.87609153216679,89.3796870258789,34.7074899976882,61.617,50.248,10.8415155713511,25.9952177995434,17.5383859675639,426,0.00240520360571393,135.83,96.1327747341283,82.53,150.55,103.5,58.66,57.1428571428571,"Hartford County, Connecticut"
"09005",184454,88068,3127,13.6771537162162,3.86825197548187,91.9976368067351,33.1412489949075,55.414,51.29,14.2908033010746,22.1091098929783,14.8683000357672,118,0.00469483568075117,132.35,94.5214308733484,77.1,140.55,84.43,92.3,28.5714285714286,"Litchfield County, Connecticut"
"09007",164110,75938,5901,11.2983234030761,3.03247152322341,93.9889376247043,37.8693606130429,65.441,51.856,10.5396692165354,24.073807121234,14.9572036875081,87,0.00269809713149673,144,98.6786980341605,68.79,157.38,90,94.28,100,"Middlesex County, Connecticut"
"09009",862127,365546,28789,14.4664799899926,5.2156923960059,89.9474469560021,32.1248030366044,56.741,48.678,11.3535421081406,26.4198103730351,16.4951863627102,480,0.00295083422080227,134.54,95.6171446986787,82.39,142.26,101.28,53.36,42.8571428571429,"New Haven County, Connecticut"
"09011",270772,122599,12482,13.6119740186388,3.60922026422376,91.881374981445,30.271443080048,54.668,43.422,12.2226535670559,23.8984248558207,15.8660844250364,166,0.00286238532110092,129.75,93.0712213986465,78.45,132.78,92.46,86.13,14.2857142857143,"New London County, Connecticut"
"09013",151596,59099,15918,10.1436336423076,2.49480032190972,94.1303734361772,32.6016181542726,65.172,40.357,12.1113734750098,32.6270499554211,15.2740306791028,65,0.00345337937839171,139.49,97.7441185949082,69.77,142.18,114.06,97.06,71.4285714285714,"Tolland County, Connecticut"
"09015",116674,49577,5345,13.8382834639873,5.58224775868047,88.3513299321413,22.1474776394106,53.448,34.359,16.1205766710354,25.8635742316681,16.3243931490533,76,0.00377229080932785,114.78,78.5691266516275,89.6,116.77,99.23,96.11,0,"Windham County, Connecticut"
"10001",173145,69506,5231,17.0997224614796,5.65960056061668,87.3624737210932,21.3124274099884,47.033,40.712,15.6358533590598,28.3395538060893,18.7197279009192,102,0.00118278591574925,111.07,73.3805994199162,94.53,116.76,113.62,91.76,50,"Kent County, Delaware"
"10003",555036,221003,17027,14.6034689169854,4.09488859902794,90.9572202275908,32.6501110736504,58.504,45.18,11.1492758359349,26.9033203890014,15.9150790768316,246,0.00167376749847839,133.21,94.87592652272,79.68,140.61,100.71,77.01,100,"New Castle County, Delaware"
"10005",215551,132980,2849,19.8700138916452,6.02743678687249,86.802867878134,23.6763024379593,47.759,43.262,19.8972922502334,19.6732640955251,14.538061518035,82,0.00227451666520864,108.44,67.708669029971,97.07,116.08,76.8,94.54,0,"Sussex County, Delaware"
"12001",259865,115282,16517,8.85434087473074,3.7311618862421,92.1442826804493,34.5100394633732,41.351,34.24,9.93309686535744,36.2974971490784,12.2213911742708,128,0.00268779176686943,133.11,94.8114727682888,71.02,108.41,114.11,89.99,95.3846153846154,"Alachua County, Florida"
"12003",27537,9838,2471,21.2998821350396,8.03717878622198,84.1990158556588,12.2417603536081,40.699,30.864,20.1217038539554,25.5147582792634,21.7379472991972,9,0.000618811881188119,88.05,26.3293586851434,110.5,92.99,115.73,101.12,26.1538461538462,"Baker County, Florida"
"12005",180117,101437,2297,17.4444936740019,4.76747610292655,89.1462317837046,20.551224037447,42.987,31.3,15.1297699684796,23.2540664269777,15.8374292396868,99,0.00300459526334394,108.54,68.030937802127,92.32,101.55,90.63,93.22,55.3846153846154,"Bay County, Florida"
"12007",26775,11021,3348,22.4228427461684,8.9556095292233,78.1820060978761,10.2674800563116,35.673,25.809,17.0912459471978,20.5928777670837,15.3693604362915,19,0.0043010752688172,81.18,16.3067998710925,120.07,84.25,81.96,102.4,18.4615384615385,"Bradford County, Florida"
"12009",568183,274602,5947,15.3167961745368,3.34799048955857,91.7492623678708,26.5402423193423,49.368,36.773,12.9862002313164,22.0313849463066,14.1168879400311,239,0.00316974940334129,123.78,89.1395423783435,82.13,117.87,81.8,78.69,87.6923076923077,"Brevard County, Florida"
"12011",1890416,818382,16910,15.5217762970432,6.11080846280025,88.5991502238216,29.163566468254,46.57,40.53,10.9319821894672,26.1964891376605,15.890511347748,632,0.00194786957427725,126.88,91.4921044150822,87.76,120.94,98.73,36.83,93.8461538461538,"Broward County, Florida"
"12013",14458,6007,2016,22.0578114246387,12.3820640015563,77.4341017410758,8.78587196467991,41.315,34.565,32.2420634920635,23.0895002488093,19.333553282745,14,0.00587371512481645,73.31,8.95907186593619,125.99,85.21,101.45,103.92,12.3076923076923,"Calhoun County, Florida"
"12015",173236,102657,3674,16.3571883965572,4.10835884852813,90.0303353863342,21.2635608599473,37.362,38.408,18.5907135439846,14.5294625702854,9.71198023242346,45,0.00296460996850102,110.06,71.0924911376088,89,99.2,47.4,98.84,60,"Charlotte County, Florida"
"12017",141373,78825,2470,19.8534186844791,4.94407897673007,87.3733632054841,16.9272003862225,42.004,37.031,21.0328990533321,15.7445365050954,11.3568656500105,46,0.00257494942063638,101.97,53.1421205285208,98.9,100.71,55.97,98.49,47.6923076923077,"Citrus County, Florida"
"12019",203291,78815,1348,16.7359173126615,3.6802714154666,91.1331304512428,22.0023728176237,51.792,38.136,14.5248285161517,27.6768506684519,19.7979884233704,101,0.00342435683554307,116.82,81.1795037060909,87.27,120.77,115.31,93.28,73.8461538461538,"Clay County, Florida"
"12021",356774,207403,4258,21.8079553775922,8.88921189352773,86.5087173982722,32.7456418383518,44.39,40.043,15.4502151965728,18.7606778408829,13.534826492611,123,0.00263963045173676,109.65,70.190138575572,98.03,112.96,71.11,90.48,56.9230769230769,"Collier County, Florida"
"12023",68484,28806,4839,17.9759174311927,7.59960180458772,87.0438226759579,14.6043259613767,44.735,36.228,17.1746847839393,21.617171686656,16.3699289970386,56,0.00426385753699523,100.93,50.2094747019014,102.27,107.18,87.94,98.51,43.0769230769231,"Columbia County, Florida"
"12027",35675,14999,3648,30.3505843071786,19.7753344182908,70.4679871392847,10.2083041099733,32.024,37.826,25.5709231264072,19.2172981735028,15.2816003222125,29,0.00157150340492404,58.39,2.12697389622946,150.77,84.67,77.97,99.63,3.07692307692308,"DeSoto County, Florida"
"12029",16323,9369,1542,26.897880539499,11.2275570720611,79.1453408075392,8.67008443908323,40.057,27.449,41.1714039621016,18.086500655308,13.1142774062227,14,0.00258732212160414,66.87,4.89848533677087,127.73,66.09,67.94,101.84,7.69230769230769,"Dixie County, Florida"
"12031",912043,399736,19808,15.8720605679994,4.4100888978096,89.3546006073281,26.3534395500341,46.888,38.1,11.8522169576324,25.8350502733765,15.9043691487644,365,0.00183078966980979,122.42,87.8826941669352,86.66,117.57,97.8,64.67,84.6153846153846,"Duval County, Florida"
"12033",309924,139751,18436,14.8883549035313,3.81788703131978,90.5526106289198,23.0396222021594,42.069,28.708,14.566942961506,25.8961390893724,14.9629420815861,164,0.00309053125166516,114.61,78.3113116339027,85.55,98.04,94.93,86.48,70.7692307692308,"Escambia County, Florida"
"12035",105015,50279,494,15.6852791878173,3.18417500346929,91.9462071227623,21.9486478344495,34.597,37.487,18.4671308621749,19.8617800227104,14.3680462839341,32,0.00232126276694522,110.8,72.6716081211731,84.73,94.9,76.76,99.79,61.5384615384615,"Flagler County, Florida"
"12037",11675,8645,1711,16.4604626143088,9.74018670565741,81.3519289168822,16.9705038918476,50.483,35.887,20.9059233449477,16.5163324284088,11.2933691221791,7,0.00357142857142857,97.95,43.4418304866258,107.98,109.86,57.84,103.2,36.9230769230769,"Franklin County, Florida"
"12039",46113,19680,3862,24.7556093473606,9.93897668596464,79.6651541229855,14.7649138434986,40.307,32.528,20.9499729095178,26.0826505807149,17.0234372912157,34,0.00401606425702811,84.51,20.8185626812762,119.73,93.55,102.07,100.65,20,"Gadsden County, Florida"
"12041",17191,7436,1310,21.9211822660099,6.3264954318221,84.4681951387692,10.8749816796131,47.5,32.232,25.2680965147453,21.3771778557412,16.6678150623579,13,0.00470035252643948,90.48,30.0032226877216,109.31,97.43,88.25,103.28,30.7692307692308,"Gilchrist County, Florida"
"12043",13197,6985,1414,25,14.4633110976349,73.650697392359,9.75631850711115,37.5,36.023,29.5495495495495,19.1571175882489,13.3986063332451,15,0.010482180293501,69.4,6.02642603931679,135.08,85.08,71.74,106.72,9.23076923076923,"Glades County, Florida"
"12045",16018,9372,2383,20.0246710526316,6.87721612929826,84.3489733652181,17.1000963177002,40.42,34.821,19.7159565580618,19.9307425933051,11.1230099236096,19,0.00921052631578947,98.01,43.5385111182726,104.65,97.62,66.49,105.5,38.4615384615385,"Gulf County, Florida"
"12047",14238,5795,3371,28.7265135699374,10.9348155634159,75.4320363820111,8.81305895632543,33.625,33.5,38.0729653882133,19.3527508090615,13.942628418946,11,0.00494233937397035,64.36,3.80277151144054,132.84,68.46,74.02,103.64,6.15384615384615,"Hamilton County, Florida"
"12049",27326,9724,2196,32.5941569869764,19.3776029615919,71.9632114761684,9.20067857499252,39.469,29.895,23.1713828083289,24.8361280487805,22.4352648150759,23,0.00390407138873397,56.41,1.74025136964228,151.61,87.16,116.15,101.73,1.53846153846154,"Hardee County, Florida"
