"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","quality_education_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"06095251802",2600,1355,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2518.02, Solano County, California"
"06095251803",5143,1425,75,38.2845188284519,9.12912912912913,82.5225225225225,16.2560257096947,48.682,56.58,12.6717557251908,30.0813008130081,25.5571705426357,0.114583333333333,0.00012291052114061,81.73,15.5952454081946,122.38,110.93,121.4,93.5,27.2462158033606,"Census Tract 2518.03, Solano County, California"
"06095251804",3777,1049,44,27.2365805168986,9.06444906444906,82.7442827442827,19.3048864418445,54.808,23.125,12.7622377622378,26.889613920609,18.059558117195,0.114583333333333,0.000200320512820513,86.7,21.4171632164138,114.46,94.21,103.53,93.62,31.6969865296487,"Census Tract 2518.04, Solano County, California"
"06095251901",4880,1917,461,22.5023342670402,9.59252971137521,85.0311262026033,21.2284759701876,55.962,10.428,10.6586826347305,19.6409258057538,13.6284506341706,0.114583333333333,0.000104690117252931,91.82,29.2524110817618,109.93,88.84,83.82,93.47,36.6268573809193,"Census Tract 2519.01, Solano County, California"
"06095251902",6226,1757,42,24.8780487804878,11.2935826174836,84.5123799898939,10.8369098712446,58.947,35.595,21.5605749486653,26.8618821936358,17.7579365079365,0.114583333333333,9.11743253099927e-05,86.7,21.4171632164138,116.03,97.42,102.98,93.45,31.6969865296487,"Census Tract 2519.02, Solano County, California"
"06095251903",5643,1714,45,21.9985621854781,8.89227642276423,85.7977642276423,19.8083067092652,55.208,38.106,14.1562853907135,23.9992552597282,15.5656303972366,0.114583333333333,9.42684766214178e-05,94.89,35.1372934455433,108.91,102.57,94.47,93.46,40.0083321760867,"Census Tract 2519.03, Solano County, California"
"06095252000",4419,2330,7,20.6036745406824,1.61021654636313,95.5024986118823,42.4177010253643,71.806,26.797,5.68862275449102,15.7590361445783,8.86608787161273,1.11458333333333,0.000129802699896158,116.95,81.2657411388906,89.35,113.32,69.3,99.41,71.990001388696,"Census Tract 2520, Solano County, California"
"06095252102",3939,1705,3,6.85884691848907,3.16432937792161,94.5702984537936,26.80077871512,75,41.667,4.06976744186047,24.4806731527741,20.1238390092879,0.114583333333333,0.000207296849087894,115.61,78.9084096074697,86.99,125.9,102.84,93.63,69.7889182058047,"Census Tract 2521.02, Solano County, California"
"06095252103",5341,2017,34,8.26833073322933,6.60736975857687,92.4777636594663,31.7456751291845,73.438,51.544,4.04709345106696,22.8620623684714,10.6808788340222,0.114583333333333,0.000174337517433752,118.6,83.9947171202162,90.78,131,84.43,93.58,74.7673934175809,"Census Tract 2521.03, Solano County, California"
"06095252104",5583,1864,0,14.6513680494263,1.23456790123457,98.4910836762689,45.5659697188176,80.139,61.591,2.75689223057644,33.6549165120594,23.5386690647482,0.114583333333333,0.000147232037691402,120.96,87.3471957736962,82.5,142.62,124.16,93.54,78.794611859464,"Census Tract 2521.04, Solano County, California"
"06095252105",3342,1382,0,16.6462668298654,1.55165373621886,97.1008574928542,42.4981245311328,72.596,51.324,6.15384615384615,24.2304175556233,18.3551006000706,0.114583333333333,0.00043859649122807,118.63,84.0377173045027,85.76,128.59,99.48,93.99,74.8715456186641,"Census Tract 2521.05, Solano County, California"
"06095252106",4377,1776,0,7.40740740740741,1.42904619474909,96.9425058158857,41.6039374638101,67.232,39.135,6.22950819672131,23.0951254141032,17.4523007856341,0.114583333333333,0.000157232704402516,120.21,86.3474414890349,80.26,117.51,96.05,93.55,77.586446326899,"Census Tract 2521.06, Solano County, California"
"06095252107",3671,1470,0,10.0263852242744,1.10674759014638,98.6433416636915,35.6925160853369,59.375,40.125,6.46425073457395,19.7286602600339,12.4137931034483,0.114583333333333,0.000137061403508772,120,86.0387615946925,82.12,112.81,81.95,93.52,77.2601027635051,"Census Tract 2521.07, Solano County, California"
"06095252108",3197,1365,10,17.5149700598802,3.98657154846832,92.1107847251364,40.9270998415214,61.25,49.958,8.07899461400359,23.4260147011825,20.5283018867925,0.114583333333333,0.000396825396825397,110.57,69.1857607961177,92.06,118.78,101.71,93.92,61.8733509234829,"Census Tract 2521.08, Solano County, California"
"06095252201",9194,3149,6,9.34332304980167,1.06935052681239,97.4052523981758,43.8837478311163,94.375,44.931,8.98337595907928,25.6801962533452,20.4081632653061,0.114583333333333,7.81738586616635e-05,124.02,90.9423183242214,80.23,136.54,105.36,93.43,83.342591306763,"Census Tract 2522.01, Solano County, California"
"06095252202",10494,3237,0,12.7814088598402,3.84833854018745,93.496165861971,30.6102117061021,84.96,36.912,7.44893872647177,31.0094759234191,19.7670395571445,0.114583333333333,9.82704402515723e-05,111.96,72.0268444007617,90.92,126.71,113.39,93.46,63.9841688654354,"Census Tract 2522.02, Solano County, California"
"06095252305",4919,1673,8,5.91216216216216,2.91950113378685,93.7074829931973,35.7578840284842,66.716,43.036,6.34807417974322,24.0811153358682,16.2493740610916,0.114583333333333,0.00014367816091954,117.88,82.9227839547884,84.31,119.49,95.74,93.53,73.6703235661714,"Census Tract 2523.05, Solano County, California"
"06095252306",3357,1275,0,10.6349206349206,5.18394648829431,90.6772575250836,31.9311663479924,85.455,44.674,8.58823529411765,25.5142769419711,20.7734806629834,0.114583333333333,0.000251004016064257,113.07,74.2843540758032,92.19,130.89,105.68,93.7,65.7478128037773,"Census Tract 2523.06, Solano County, California"
"06095252310",3030,1276,7,5.68807339449541,2.24671470962272,96.1848240779992,48.6852589641434,73.021,63.333,5.03759398496241,19.7168857431749,7.38897396630934,0.114583333333333,0.000274122807017544,132.1,96.8563793844831,78.42,137.19,73.61,93.73,92.7440633245383,"Census Tract 2523.10, Solano County, California"
"06095252311",4316,1584,0,12.5659978880676,2.96105568072095,95.4296749275829,41.988787252877,78.902,46.219,8.60513532269257,26.2916465475616,14.43880428652,0.114583333333333,0.000137061403508772,119.69,85.614902635297,85.64,127.55,96.51,93.52,76.8504374392445,"Census Tract 2523.11, Solano County, California"
"06095252312",3571,1487,47,11.886586695747,4.18476115278326,90.6435057244374,27.1970705725699,41.742,28.558,12.1098626716604,23.9299051996553,10.8674928503337,0.114583333333333,0.000248015873015873,104.79,56.73413600344,93.45,89.57,86.56,93.69,52.5343702263575,"Census Tract 2523.12, Solano County, California"
"06095252313",5683,2341,65,4.27927927927928,7.38084220268394,91.0458121240167,33.9873417721519,56.693,57.35,19.8967889908257,15.057845263919,7.62832217488334,0.114583333333333,0.000131440588853838,117.67,82.5956754100375,89.27,110.73,66.05,93.51,73.2537147618386,"Census Tract 2523.13, Solano County, California"
"06095252314",4144,1462,51,17.2323759791123,8.27300930713547,83.6952774905205,15.0567310640908,41.563,42.121,5.17241379310345,25.7437914925006,17.9258833668486,0.114583333333333,0.000185185185185185,93.93,33.1961422691812,108.11,103.48,101.35,93.6,38.8348840438828,"Census Tract 2523.14, Solano County, California"
"06095252315",4910,1540,0,12.1754700089526,5.88059701492537,90.089552238806,25.1421188630491,52.218,39.306,12.1801432958035,26.0279779567613,14.2679592344022,0.114583333333333,0.000142207053469852,104.84,56.832422138952,95.98,102.98,95.78,93.53,52.6246354672962,"Census Tract 2523.15, Solano County, California"
"06095252316",3888,1235,0,25.0746268656716,12.9233164655508,80.3425457376411,18.0311231393775,71.522,55.625,8.45323741007194,23.3130457793067,18.6662307943772,0.114583333333333,0.000137969094922737,93.92,33.1700350144358,118.29,128.67,98.43,93.52,38.8140536036662,"Census Tract 2523.16, Solano County, California"
"06095252317",8184,2306,217,12.1592384249243,5.21972749952025,91.0573786221455,29.7310593637258,69.531,69.609,6.35091496232508,32.7457795431976,22.5046210720887,0.114583333333333,9.71250971250971e-05,111.69,71.5031635849868,93.52,137.71,120.89,93.46,63.6369948618247,"Census Tract 2523.17, Solano County, California"
"06095252401",4570,1455,106,22.4279835390947,15.9806295399516,76.7554479418886,14.2238713667285,63.286,38.438,8.15850815850816,31.7957904164801,30.2513724357122,0.114583333333333,0.00028735632183908,79.82,13.8030591559678,122.61,112.94,132.1,93.75,25.6075545063186,"Census Tract 2524.01, Solano County, California"
"06095252402",5329,1800,2,31.0821181887951,18.8522238163558,72.338593974175,11.7227820103219,41.75,11.905,6.88172043010753,27.9907084785134,21.5234102026555,0.114583333333333,0.000152625152625153,67.21,6.12445481909208,134,83.57,111.15,93.55,16.4004999305652,"Census Tract 2524.02, Solano County, California"
"06095252501",2753,1000,130,31.5937940761636,13.7365743357829,78.9146410401357,9.63972736124635,17.348,15.625,7.82608695652174,24.1248097412481,17.9780420860018,1.11458333333333,0.000154894671623296,70.85,7.74924749677499,126.27,69.18,98.68,99.44,18.6987918344674,"Census Tract 2525.01, Solano County, California"
"06095252502",2289,670,602,26.1780104712042,7.59027266028003,82.1665438467207,9.82142857142857,30.227,21.75,12.280701754386,23.0911614993059,16.4643799472296,0.114583333333333,0.000245098039215686,82.32,16.1880336630014,115.55,77.72,94.4,93.69,27.8294681294265,"Census Tract 2525.02, Solano County, California"
"06095252604",3424,1225,187,24.1266375545852,10.7065452969224,84.0052015604682,11.0147114296492,61.28,23.864,2.28013029315961,29.4364508393285,21.4485654303709,0.114583333333333,0.000297619047619048,87.17,22.0468087720376,115.36,107.43,113.49,93.77,32.0788779336203,"Census Tract 2526.04, Solano County, California"
"06095252605",6030,1973,41,26.0819388343912,15.4366197183099,75.0422535211268,8.44454670961804,31.364,22.625,8.25,29.6678712786095,23.4733650931139,2.11458333333333,0.00226449275362319,70.45,7.52963941274034,127.14,82.29,117.24,108.58,18.3932787112901,"Census Tract 2526.05, Solano County, California"
"06095252606",5608,1850,63,36.6287339971551,23.7056428155905,65.8813263525306,6.15460364352536,42.237,26.087,12.3931623931624,29.780505952381,25.8490996124915,0.114583333333333,0.000157828282828283,56.62,3.17433503286443,147.3,88.14,121.37,93.55,10.5471462296903,"Census Tract 2526.06, Solano County, California"
"06095252607",4449,1238,22,29.4776119402985,24.6774864752393,66.916354556804,6.35302197802198,42.4,2.499,18,36.72974284328,31.8783068783069,1.11458333333333,7.54830917874396e-05,50.78,2.20068800294858,142.93,69.12,143.22,99.32,8.12387168448827,"Census Tract 2526.07, Solano County, California"
"06095252608",4311,1329,0,31.2767780634105,10.8208955223881,80.6799336650083,13.7061403508772,26.505,26.719,0,35.6900726392252,34.4929438792255,0.114583333333333,0.000100160256410256,70.85,7.74924749677499,121.35,88.38,145.78,93.46,18.6987918344674,"Census Tract 2526.08, Solano County, California"
"06095252610",2973,1083,0,14.5476772616137,7.78153697438376,79.9903334944418,13.2091814638372,46.607,41.786,11.9631901840491,26.592022393282,19.3374741200828,0.114583333333333,0.000293427230046948,92.1,29.7653418514651,108.96,101.02,105.14,93.76,36.9809748646021,"Census Tract 2526.10, Solano County, California"
"06095252611",3700,1197,22,26.931330472103,12.1486422105765,76.9414006669843,8.22195220737141,55.543,20.313,7.9646017699115,37.0433305012744,35.7030015797788,0.114583333333333,0.000162127107652399,70.86,7.75692610111186,123.72,96.86,150.09,93.56,18.7196222746841,"Census Tract 2526.11, Solano County, California"
"06095252702",6833,2477,59,22.8684359119142,4.52508004268944,87.726787620064,21.8466767371601,68.984,19.444,6.96864111498258,28.888218434153,19.7095803081282,0.114583333333333,0.000115740740740741,96.48,38.5066650285644,103.96,105.9,109.68,93.49,41.7719761144286,"Census Tract 2527.02, Solano County, California"
"06095252703",4063,1294,41,15.8267020335986,7.00953961012028,90.3774367482372,20.6315789473684,62.745,19.868,3.68509212730318,32.6440940811579,21.4569536423841,0.114583333333333,8.82768361581921e-05,97.37,40.2804226303827,100.26,104.78,118.98,93.45,42.8134981252604,"Census Tract 2527.03, Solano County, California"
"06095252704",5340,1748,11,19.7767145135566,9.45765428800427,84.8517232166711,13.8531235097759,47.313,31.359,6.10561056105611,28.0771412365286,20.1168224299065,0.114583333333333,0.000169376693766938,89.93,26.0120400516002,110.26,99.83,108.97,93.57,34.5854742396889,"Census Tract 2527.04, Solano County, California"
"06095252705",6098,1851,5,16.3814180929095,3.69268897149938,93.0111524163569,15.7386005463333,63.179,12.692,2.91777188328912,25.8807588075881,16.4906103286385,0.114583333333333,0.000115420129270545,101.56,49.4793906259598,97.43,101.26,99.21,93.49,47.8822385779753,"Census Tract 2527.05, Solano County, California"
"06095252706",3791,1218,0,8.54700854700855,5.77743311360993,89.3757270259791,22.7610619469027,72.336,41.618,6.36645962732919,28.3301024646912,20.9240924092409,0.114583333333333,0.000145180023228804,107.7,63.2240923889674,94.76,122.26,110.73,93.53,57.0059713928621,"Census Tract 2527.06, Solano County, California"
"06095252707",5707,1824,0,14.5074224021592,7.54341019072018,87.0196413321947,14.0043763676149,31.25,31.055,6.94915254237288,31.4617083946981,25.3656307129799,0.114583333333333,0.000115101289134438,88.72,24.1829964985564,103.91,88.48,123.44,93.49,33.3703652270518,"Census Tract 2527.07, Solano County, California"
"06095252801",3029,953,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2528.01, Solano County, California"
"06095252802",1121,276,396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2528.02, Solano County, California"
"06095252903",4163,1696,12,17.9738562091503,3.15660435182348,91.1737664725712,34.3416882742725,71.458,58.75,7.83034257748776,20.7635467980296,12.1791370835609,0.114583333333333,0.000281531531531532,116.15,79.9066281712636,94.07,131.06,83.33,93.74,70.8026662963477,"Census Tract 2529.03, Solano County, California"
"06095252904",6322,2554,25,11.4514952589351,7.3503127792672,89.1644325290438,24.7671884287696,55.069,30.859,8.60294117647059,23.4918032786885,15.3356481481481,1.11458333333333,0.000120772946859903,103.38,53.6135512009337,97.48,102.54,93.22,99.39,50.6735175670046,"Census Tract 2529.04, Solano County, California"
"06095252908",4178,1336,0,21.2927756653992,0.95565749235474,93.1957186544342,14.5908642786724,41.389,38,11.5839243498818,29.0904471544715,21.7351034269836,1.11458333333333,0.000107388316151203,96.64,38.8230235272437,98.38,95.6,113.38,99.37,42.0566587973893,"Census Tract 2529.08, Solano County, California"
"06095252909",3083,1105,0,15.9178433889602,1.80608365019011,92.5380228136882,27.6304533789564,39.05,37.857,9.65824665676077,28.6140583554377,21.9133278822567,0.114583333333333,0.000285388127853881,101.57,49.4978192763683,92.6,95.55,112.86,93.75,47.9100124982641,"Census Tract 2529.09, Solano County, California"
"06095252910",5896,2029,19,16.1616161616162,2.72558878010056,92.881714739349,23.5411140583554,64.615,44.625,3.56164383561644,32.7384076990376,22.0659248372874,0.114583333333333,0.000149880095923261,106.16,59.8455064807421,94.42,121.37,120.15,93.54,54.547979447299,"Census Tract 2529.10, Solano County, California"
"06095252911",4953,2895,108,1.74927113702624,2.68411712511091,92.1029281277728,20.1614662884573,48.039,70.25,9.12738214643932,8.89520714865963,7.25223309230115,0.114583333333333,0.0014367816091954,123.03,89.8580993918545,86.85,121.83,54.91,95.52,81.7108734897931,"Census Tract 2529.11, Solano County, California"
"06095252912",5640,1959,0,20.4206241519674,0.47556142668428,97.0145310435931,25.845121074083,77.016,31.722,8.27338129496403,30.2321363801233,23.3407079646018,0.114583333333333,0.000154894671623296,107.21,62.1598378278764,91.84,117.65,117.98,93.55,56.2213581447021,"Census Tract 2529.12, Solano County, California"
"06095252913",5173,1814,0,7.75379696243006,3.98009950248756,94.6151594966345,20.4118873826903,67.171,34.732,12.1859296482412,28.158918697522,21.4833127317676,0.114583333333333,9.82704402515723e-05,107.73,63.271699735856,89.96,109.9,111.37,93.46,57.0962366338009,"Census Tract 2529.13, Solano County, California"
"06095252914",5889,2021,0,11.3972955569865,5.98358485570559,88.6947312682023,20.8733424782807,62.455,52.375,9.21908893709328,29.5454545454545,24.1401687216093,0.114583333333333,0.0001232741617357,103.47,53.8178020762946,97.67,120.13,118.14,93.5,50.78461324816,"Census Tract 2529.14, Solano County, California"
"06095252915",4554,1455,0,16.6118421052632,2.67341040462428,95.9898843930636,42.3882463269772,79.527,41.25,6.20891161431702,38.2861091914305,27.225282690635,0.114583333333333,0.000143184421534937,110.45,68.9292954112661,87.44,126.85,138.17,93.53,61.5470073600889,"Census Tract 2529.15, Solano County, California"
"06095253000",6368,0,6368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 2530, Solano County, California"
"06095253101",5278,2109,29,16.0669456066946,8.22629133643072,86.553703197595,19.9805068226121,62.031,47.361,3.6214953271028,23.012470771629,19.2325690219934,0.114583333333333,0.000160875160875161,102.06,50.6342527182259,104.12,121.32,98.85,93.56,48.6946257464241,"Census Tract 2531.01, Solano County, California"
"06095253105",6050,2588,0,14.1162514827995,4.83627204030227,90.6549118387909,16.4892461438192,51.399,25.461,14.6245059288538,28.4959972747402,22.1969383533306,0.114583333333333,0.000146198830409357,96.05,37.5836967872719,98.32,91.91,113.13,93.54,41.2998194695181,"Census Tract 2531.05, Solano County, California"
"06095253106",3503,1346,0,10.8610567514677,3.61813426329555,93.3740191804708,21.3285457809695,71.782,43.365,9.41176470588235,26.1932822628167,16.4965986394558,0.114583333333333,0.000299760191846523,111.38,70.8689108667609,92.16,120.49,99.75,93.77,63.2898208582141,"Census Tract 2531.06, Solano County, California"
"06095253107",6136,2446,0,10.4046242774566,4.99706055261611,91.005291005291,11.6367713004484,58.902,26.619,14.8296593186373,31.8926455210875,20.4756756756757,0.114583333333333,7.77363184079602e-05,98.22,42.0941089747527,97.25,97.34,116.07,93.43,43.6467157339258,"Census Tract 2531.07, Solano County, California"
"06095253108",5028,1682,5,19.9203187250996,5.04615384615385,88.3076923076923,26.8100163309744,56.447,39.271,15.9335288367546,28.5114423682553,20.4155844155844,0.114583333333333,8.3500334001336e-05,98.33,42.3413600344001,100.82,102.65,110.2,93.44,43.750867935009,"Census Tract 2531.08, Solano County, California"
"06095253201",4729,1853,4,19.0687361419069,1.42857142857143,95.7725947521866,36.8937329700273,76.016,45.156,7.81456953642384,22.6721524469467,19.1273465246068,0.114583333333333,0.000181950509461426,114.81,77.5201179433626,89.58,125.66,98.1,93.59,68.5460352728788,"Census Tract 2532.01, Solano County, California"
"06095253203",4139,1605,63,11.9274809160305,2.2354694485842,87.74217585693,16.4691203992514,66.875,41.118,2.83185840707965,32.3881691517966,21.864856889938,0.114583333333333,0.000291375291375291,104.32,55.7098101849008,96.69,121.28,119.22,93.76,51.8261352589918,"Census Tract 2532.03, Solano County, California"
"06095253204",7621,2524,0,20.9882832399389,14.4039032668647,77.8319898175647,20.1921334058365,69.167,47.444,7.83956244302644,26.5281338550803,21.9599794766547,0.114583333333333,6.31313131313131e-05,90.51,26.9549726641686,118.04,122.59,109.37,93.41,35.3353700874878,"Census Tract 2532.04, Solano County, California"
"06095253205",3107,1053,5,26.1474269819193,10.7471852610031,87.410440122825,23.3800350262697,65.938,57.5,8.39416058394161,27.439446366782,17.4296514069719,0.114583333333333,0.000119047619047619,98.44,42.5640395601695,111.02,126.23,103.43,93.49,43.9244549368143,"Census Tract 2532.05, Solano County, California"
"06095253206",3092,1026,0,15.7894736842105,1.88398611799703,96.2816063460585,28.9189189189189,69.25,40.536,2.0497803806735,27.0409920771616,23.3570531603181,0.114583333333333,0.000177304964539007,110.85,69.7954419804656,89.77,123.1,112.56,93.58,62.3455075683933,"Census Tract 2532.06, Solano County, California"
"06095253300",2839,977,20,15.04,13.4831460674157,80.2149487054226,19.9060230670654,58.304,58.452,10.916179337232,20.927684441198,11.4215283483977,0.114583333333333,0.000242248062015504,99.71,45.4588733951717,112.08,119.79,82.36,93.68,45.6533814747952,"Census Tract 2533, Solano County, California"
"06095253402",7717,2424,20,31.2662845231892,25.7272539715288,69.053022488137,15.6137832017229,57.857,38.977,5.4147465437788,30.1249667641585,26.6541928899473,2.11458333333333,0.0022069209039548,67.43,6.21966951286934,140.98,111.97,123.29,108.5,16.4977086515762,"Census Tract 2534.02, Solano County, California"
"06095253403",5225,1632,0,22.8671943711522,6.34873323397914,85.5439642324888,17.265625,48.971,24.625,5.08720930232558,30.9290474323795,26.876393361407,0.114583333333333,0.000214776632302405,87.54,22.5121321948523,108.18,97.59,125.03,93.64,32.3218997361478,"Census Tract 2534.03, Solano County, California"
"06095253404",6760,2239,0,26.4655663062038,13.7209302325581,79.7932816537468,19.1062852370015,60.402,47.25,5.32915360501567,30.7953144266338,27.5882586275288,0.114583333333333,9.01875901875902e-05,84.76,18.9062595982554,119.89,118.8,125.98,93.45,30.1069295931121,"Census Tract 2534.04, Solano County, California"
"06095253500",10075,5056,125,22.5760792639774,6.46131632775839,89.2070749608952,21.1150381940486,38.777,23.75,17.6165803108808,15.7783375314861,11.5181518151815,0.114583333333333,0.000162127107652399,95.23,35.8805823453529,104.63,80.18,73.73,93.56,40.4874323010693,"Census Tract 2535, Solano County, California"
"06095980000",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Census Tract 9800, Solano County, California"
"06097150100",2510,1208,4,18.3431952662722,4.22960725075529,91.0876132930514,42.1353670162059,59.464,19.688,7.05394190871369,16.0117056856187,9.61098398169336,0.232323232323232,0.000626419231070394,110.27,68.573008170035,93.12,99.78,70.97,94.97,61.2137203166227,"Census Tract 1501, Sonoma County, California"
"06097150202",4557,2767,54,20.4872646733112,1.15934214073874,97.0342410353195,48.479381443299,58.587,69.405,9.51893551688843,18.5974939547153,11.5820601281419,2.23232323232323,0.0131805863513181,122.15,88.8399164567848,86.23,127.87,78.65,126.07,80.398555756145,"Census Tract 1502.02, Sonoma County, California"
"06097150203",4965,2413,115,16.3179916317992,6.16101475537147,85.7105876261973,33.0197554092192,64.375,21.458,11.3037447988904,19.8533903481979,10.5357946870779,0.232323232323232,0.000888000888000888,104.49,56.0922046808772,99.51,100.61,79.06,95.37,52.1524788223858,"Census Tract 1502.03, Sonoma County, California"
"06097150204",3824,1881,115,8.1267217630854,0.897170462387854,93.719806763285,45.2687108473459,43.281,51.375,5.05190311418685,21.1275314723591,12.76731567188,0.232323232323232,0.0002949200029492,119.77,85.7285459794828,81.37,110.41,84.93,94.46,77.0031940008332,"Census Tract 1502.04, Sonoma County, California"
"06097150303",4664,2547,40,25.5813953488372,2.01944652206432,94.7893293443032,46.9718645684311,39.833,22.604,7.3385518590998,11.9328097731239,6.07798165137615,0.232323232323232,0.0008000800080008,110.31,68.6574728177407,92.01,88.55,58.15,95.24,61.2970420774892,"Census Tract 1503.03, Sonoma County, California"
"06097150304",6114,2550,32,22.3805532271584,10.71761416589,85.6943150046598,32.753371030883,53.478,52.134,5.53807426054122,24.4519966015293,16.2632696390658,0.232323232323232,0.000177600177600178,100.03,46.1269119724799,107.2,117.13,96.39,94.28,46.104707679489,"Census Tract 1503.04, Sonoma County, California"
"06097150305",6068,2005,45,43.2045779685265,35.014245014245,58.034188034188,13.8043225656519,43.125,40.391,9.04436860068259,28.2748997034711,25.7731958762887,0.232323232323232,0.000167651619933778,48.31,1.85515080778918,163.95,100.27,118.67,94.26,7.07540619358422,"Census Tract 1503.05, Sonoma County, California"
"06097150306",4205,1909,9,26.7605633802817,12.7045235803657,82.8039781841514,29.1500285225328,49.688,21.957,8.5222121486854,21.7265493127562,13.971397139714,0.232323232323232,0.000728000728000728,89.45,25.2411081761779,114.48,93.61,87.94,95.12,34.0091653936953,"Census Tract 1503.06, Sonoma County, California"
"06097150500",5102,2730,259,5.24433849821216,4.9229992426155,93.1582933602626,40.0844872095752,66.473,32.188,6.86512758201701,17.9559118236473,12.5653260622586,0.232323232323232,0.000348310693138279,118.42,83.7167516432213,84.75,112.21,79.18,94.54,74.5174281349813,"Census Tract 1505, Sonoma County, California"
"06097150601",4588,1411,18,26.1065943992773,9.84369803791154,84.7688726305288,18.4226369656833,56.25,29.357,6.6006600660066,31.4438741352377,28.1117696867062,0.232323232323232,0.000372387469161663,85.05,19.2395110264758,113.33,104.02,127.96,94.58,30.3568948757117,"Census Tract 1506.01, Sonoma County, California"
"06097150602",4172,1561,0,10.9178743961353,2.46666666666667,94,27.7941176470588,48.148,33.75,7.03363914373089,25.2631578947368,13.8667425968109,0.232323232323232,0.000345333678667012,109.59,67.201609435469,89.04,101.09,93.81,94.54,60.2208026662964,"Census Tract 1506.02, Sonoma County, California"
"06097150603",7116,2878,134,26.4006139677667,11.1808328579578,77.4671990872789,22.2260809168258,72.841,32.679,10.9690444145357,20.7703488372093,15.912557193696,0.232323232323232,0.000233549366497343,91.32,28.3509429326126,118.38,113.32,89.53,94.36,36.0783224552146,"Census Tract 1506.03, Sonoma County, California"
"06097150607",5433,1819,8,20.8047945205479,3.46232179226069,92.5516438754728,42.0908183632734,79.821,42.292,7.22689075630252,31.7188983855651,21.4220183486239,0.232323232323232,0.000215488215488215,109.95,67.9233982431353,93.06,126.86,117.34,94.34,60.73462019164,"Census Tract 1506.07, Sonoma County, California"
"06097150609",4843,1992,43,19.6222455403987,9.36503334299797,86.5178312554364,28.5064239828694,60.031,29.625,13.9577594123049,27.6343630977571,21.7783505154639,0.232323232323232,0.000396118043176867,94.34,33.9839670741446,104.97,100.65,110.96,94.61,39.2931537286488,"Census Tract 1506.09, Sonoma County, California"
"06097150610",3900,1384,10,13.2665832290363,5.97402597402597,91.5769944341373,33.2449453099105,74.567,64.375,7.71375464684015,25.6130063965885,18.0006228589225,0.232323232323232,0.000314428329992532,114.81,77.5201179433626,93.54,136.66,101.25,94.49,68.5460352728788,"Census Tract 1506.10, Sonoma County, California"
"06097150611",4181,1553,0,21.6061185468451,11.651865008881,84.6181172291297,38.3403997577226,73.333,69.625,3.62654320987654,26.5433641589603,15.7742402315485,0.232323232323232,0.00028655347804284,107.45,62.6988758523251,106.68,142.43,99.15,94.45,56.6796278294681,"Census Tract 1506.11, Sonoma County, California"
"06097150612",4579,1723,0,10.7852412488174,2.56332931242461,94.9638118214717,39.185544768069,73.925,64.75,8.43043180260452,22.4020054694622,10.2511001812063,0.232323232323232,0.000283537125642389,124.7,91.6426070397445,85.28,135.89,82.94,94.44,84.259130676295,"Census Tract 1506.12, Sonoma County, California"
"06097150701",4870,1965,206,18.8851913477537,15.1120375195414,80.7191245440333,40.4287515762926,83.39,74.417,8.37696335078534,20.2645947081058,15.5773955773956,0.232323232323232,0.000340962366278822,108.38,64.5847410774618,109.87,148.06,88.11,94.53,58.0752673239828,"Census Tract 1507.01, Sonoma County, California"
"06097150702",4806,1958,5,16.7338709677419,1.15950226244344,97.8789592760181,49.7047772410091,61.563,50.469,6.71414038657172,22.3406569501849,15.3297682709447,0.232323232323232,0.00024413317464677,120.25,86.4011917193931,83,120.41,91.24,94.38,77.6489376475489,"Census Tract 1507.02, Sonoma County, California"
"06097150800",5586,2110,285,17.5725986597171,5.93037214885954,92.2448979591837,40.6435970905885,54.397,28.869,9.38755020080321,23.2362103719993,16.0067396798652,0.232323232323232,0.000365647424470954,106,59.4784691934394,93.72,100.24,93.89,94.57,54.2424663241217,"Census Tract 1508, Sonoma County, California"
"06097150901",5029,2089,12,10.702875399361,6.5198983911939,85.9158904882868,31.5370798049782,69.034,68.9,5.6095736724009,25.8132657372201,15.3517587939699,0.232323232323232,0.000205618526229213,113.71,75.4991092818969,96.59,137.56,97.21,94.32,66.7893348146091,"Census Tract 1509.01, Sonoma County, California"
